"date","indexP","indexPlower","indexPupper","indexPsmooth7","indexPsmooth15","indexPsmooth30","indexPsmooth60"
"2014-08-01","0.469868833602696","0.139619496158323","0.948992804503018",0.481168205475267,0.496355831140475,0.515806820603775,0.554736535986409
"2014-08-02","0.468162884420549","0.138501060627452","0.953151417135675",0.485797793545245,0.497676922072778,0.510221976596363,0.548957350978635
"2014-08-03","0.480714941681266","0.142389236301524","0.992947150982171",0.491137992825063,0.497281110072923,0.505143608479866,0.543501628528929
"2014-08-04","0.500785715485083","0.150817839928368","1.04549590190938",0.498291212083213,0.49628810568192,0.500581370949537,0.53830157018682
"2014-08-05","0.515496290986554","0.154375686528538","1.06961311580232",0.507435697881975,0.495251602163223,0.495958428916295,0.533462791223856
"2014-08-06","0.523184105774154","0.15658410744852","1.08408893994776",0.515732675994044,0.49465998991292,0.492806618476727,0.528861829237371
"2014-08-07","0.529825712632188","0.158781020735848","1.09820945596781",0.517729761019612,0.494121902653726,0.49067413549637,0.52444907123241
"2014-08-08","0.533880234194033","0.159723294691403","1.10457518920906",0.513373854243317,0.493742947645038,0.489399475850548,0.520091306497158
"2014-08-09","0.526241731205031","0.159262154002465","1.09235682504737",0.506442900447846,0.494245822967065,0.487981964690923,0.515591453733717
"2014-08-10","0.494694536860241","0.147879545511607","0.986755644747588",0.499447312586134,0.495043264790963,0.486556607724381,0.510874768430081
"2014-08-11","0.470294368051017","0.143130660410937","0.911488962662138",0.49200526819975,0.494992388151058,0.485523267553358,0.505829375860076
"2014-08-12","0.466979614418255","0.139741796447285","0.908010200590681",0.483460785128436,0.493986350419998,0.484600193248454,0.500429587999186
"2014-08-13","0.47421499074217","0.143878421772242","0.919155547268637",0.476485104018159,0.491743406613429,0.483826511602284,0.495373253270507
"2014-08-14","0.477731401927506","0.146233187504781","0.923420314636183",0.474403671863699,0.489390712974977,0.482934077177548,0.49089774987488
"2014-08-15","0.474068852694828","0.14221980826708","0.920727905439199",0.475783303868224,0.486175159778265,0.482346185995049,0.486755714234967
"2014-08-16","0.477411963433099","0.142819405877306","0.927367894856871",0.478456951739785,0.482443120560621,0.481874180418783,0.482857506557448
"2014-08-17","0.480124511779019","0.141621061054708","0.935249240910582",0.479547972189192,0.478287007309069,0.481103049853047,0.479462275270633
"2014-08-18","0.479951792082689","0.141861975067833","0.935048310615722",0.480999729227745,0.475832105375839,0.479838147538668,0.476341540191162
"2014-08-19","0.485695149519189","0.145977701574521","0.943938451115949",0.48207452379727,0.474758429424795,0.477822483248461,0.473077663852721
"2014-08-20","0.481852133888013","0.143018925530019","0.934818076195934",0.482144192725309,0.473948784333685,0.475291364825462,0.469551254836286
"2014-08-21","0.487893701197378","0.145966808089349","0.94715037829374",0.479826409961414,0.472993033291649,0.472333763833829,0.466516227523702
"2014-08-22","0.481592414681506","0.142198328805076","0.939712511995005",0.476672012215572,0.47174625170137,0.469266329763209,0.464178396775692
"2014-08-23","0.477899645929369","0.138950566607247","0.931477671661913",0.472171166396453,0.47094942434506,0.465771366800085,0.462333595662392
"2014-08-24","0.463900032431753","0.134571855642958","0.911530750904997",0.468311566991251,0.469502537870501,0.462261589153845,0.460665868127487
"2014-08-25","0.457871007861795","0.134175592735702","0.90488522210981",0.46430942755043,0.467162834915131,0.459891862821906,0.459031209487543
"2014-08-26","0.454189228785359","0.134400096796502","0.900647303040326",0.461086179463546,0.464683906926279,0.458356742169727,0.457698722098837
"2014-08-27","0.4548349380516","0.135200216015326","0.909201343878584",0.458831436095092,0.461658616076923,0.456666017117958,0.45635805316969
"2014-08-28","0.459878725111627","0.136517105037259","0.913702002689068",0.457661240935514,0.458839323037494,0.454596381128491,0.455027000427157
"2014-08-29","0.459029678073323","0.135148871751591","0.934753444180236",0.455826663733611,0.455276814692681,0.452777961978342,0.453638787862487
"2014-08-30","0.462116442350186","0.134520111273696","0.941799918895518",0.454195041371403,0.452357499748153,0.451375288243319,0.452307928720783
"2014-08-31","0.455708666314707","0.129160249710476","0.939311001803916",0.452120876903868,0.449099613039549,0.44990819251112,0.451381685835442
"2014-09-01","0.445028967448475","0.119152983385019","0.933091132174724",0.449218593073147,0.446236170998622,0.448702573944902,0.450718325777978
"2014-09-02","0.442767872249905","0.118414801329958","0.929941941030164",0.445708078494839,0.443951620267974,0.447539471902459,0.44988784615198
"2014-09-03","0.44031578677885","0.117427811965154","0.928206561525637",0.442234685375326,0.441955054914659,0.445573956755904,0.448740991312713
"2014-09-04","0.43956273829658","0.11380961828107","0.930636437057441",0.438423639516127,0.439383249902231,0.443144080756276,0.447439877430901
"2014-09-05","0.434456076025172","0.108381715677707","0.933692490453803",0.434983558711751,0.436199728965334,0.440225836570677,0.446201237185692
"2014-09-06","0.43780269051359","0.109356490856321","0.94506807762805",0.432245683662061,0.433809672255314,0.437682658055015,0.444921599593081
"2014-09-07","0.429031345300316","0.107308685166703","0.93240954513129",0.429949249620172,0.431801152141578,0.435267715474235,0.443695667317247
"2014-09-08","0.42094840181784","0.104005436373615","0.919211604465974",0.426619981701403,0.43031384715174,0.433349771564051,0.442624110494332
"2014-09-09","0.423602746902075","0.105417189590486","0.92295165747622",0.423429958134686,0.430242312974674,0.431505811250706,0.442226535128492
"2014-09-10","0.424240748485632","0.105607951133734","0.923814052547119",0.421340834836034,0.430395036878638,0.429874176644318,0.442403475303197
"2014-09-11","0.416257862865192","0.100169830918751","0.910024931150521",0.421763305599439,0.429489297434885,0.428115913090926,0.442916635234147
"2014-09-12","0.41212591105816","0.0896535517116641","0.907980090822439",0.423541975549339,0.427448838475057,0.426227489252029,0.443470363882658
"2014-09-13","0.423178827423022","0.0904223651792511","0.934875087365183",0.426449576676539,0.425174858448673,0.424343498547427,0.443813309726852
"2014-09-14","0.431988640644152","0.0887240613301785","0.961473422275704",0.42942357415136,0.423007816361877,0.422269671446516,0.444146964586947
"2014-09-15","0.433399091467137","0.0829256967997329","0.976193417143427",0.430919550188124,0.421435817908921,0.420889191252101,0.444404545673334
"2014-09-16","0.443955954792479","0.087871492403036","0.992035415907017",0.430466684879698,0.42046337212948,0.420333601702909,0.444497841543669
"2014-09-17","0.445058730809379","0.0880576837103285","0.994452642138039",0.427204906052039,0.419060002233437,0.419937544765292,0.444632374426629
"2014-09-18","0.426729695122542","0.0786334258884943","0.971701209245595",0.423391822990252,0.417793298373976,0.419659499376966,0.445031758697811
"2014-09-19","0.408955853899171","0.0717857071890201","0.934306417167465",0.419399291138658,0.416848576279621,0.419588390036341,0.445935757826691
"2014-09-20","0.400346375629414","0.066909002406934","0.924115714998487",0.414028685472051,0.416255249538725,0.420068710537555,0.4471208129771
"2014-09-21","0.405297059211639","0.0700146047036634","0.929811923599918",0.407956323708058,0.41487732483954,0.420576869422954,0.448680456268994
"2014-09-22","0.405451368505985","0.0701186755164805","0.929876315275906",0.404886394489655,0.412738190751454,0.42161996783441,0.450763151178337
"2014-09-23","0.406361715126229","0.0701753496179387","0.93233558049944",0.403905134139753,0.411464535352462,0.422986631834818,0.453486860027392
"2014-09-24","0.402552198461429","0.0669306205235589","0.929898574184575",0.404316510470512,0.410424890431145,0.424561207435077,0.456595957878852
"2014-09-25","0.405240190593715","0.0683621582041459","0.933818776362876",0.403918353002456,0.409480052651946,0.426450208436667,0.460218666403106
"2014-09-26","0.402087031449857","0.0650273086500239","0.934775868882479",0.403125533119153,0.409829701319048,0.429167253350336,0.464170387197138
"2014-09-27","0.403226009944729","0.0637677206826463","0.941654992908002",0.404258753884298,0.411727941597625,0.432344346636824,0.46806319584557
"2014-09-28","0.402509956935247","0.0592697077050354","0.946207159150048",0.407945765671626,0.414962562626436,0.434848657475362,0.472213877706529
"2014-09-29","0.39990162932286","0.0536637251059945","0.945330293249233",0.411609476175581,0.418145922484031,0.436918640930576,0.476780128903087
"2014-09-30","0.414294260482248","0.0603563030407395","0.972558813896632",0.41587910384404,0.421804117759899,0.438900898835548,0.481611183169647
"2014-10-01","0.428361280972725","0.0698595863818025","0.993925248884986",0.420765310720198,0.425509891540156,0.440293109142435,0.486468361708637
"2014-10-02","0.430886164121401","0.0661518968099965","1.00503460977021",0.42738755845253,0.430062412636717,0.4417252769508,0.491195866677749
"2014-10-03","0.431974425129073","0.0609602299071975","1.01422710851991",0.434979819560058,0.435107118499357,0.444489560639719,0.495634954908252
"2014-10-04","0.437429458077832","0.0604861121032447","1.02902855565984",0.441555539154595,0.441485930421052,0.448727434897105,0.49957478977191
"2014-10-05","0.448865691061571","0.0666288504891321","1.04746460524682",0.446353687848504,0.448433443734923,0.454015789383522,0.503183659810751
"2014-10-06","0.453047457075558","0.0734738175191657","1.04809397720212",0.452061380818283,0.454819990111184,0.459678254482974,0.506414854008074
"2014-10-07","0.460324297644008","0.0790032146900191","1.05542967499023",0.459052288447459,0.461099091109697,0.46625858688244,0.509872045979058
"2014-10-08","0.461948321830087","0.0788660589724966","1.05998237529493",0.467672253047095,0.466337262318635,0.473623948490734,0.513793038074027
"2014-10-09","0.47084001490985","0.083899110138434","1.07101926956733",0.476039827131555,0.470161327853726,0.481686104506999,0.518012503318606
"2014-10-10","0.480910778533305","0.0884612976057259","1.08902292072115",0.482505640774927,0.473970501249654,0.490563156161895,0.52266614878132
"2014-10-11","0.497769210275284","0.0992665647577815","1.10480359384672",0.487329047440149,0.479149419960389,0.50022486130335,0.52752052786072
"2014-10-12","0.507438709652796","0.109183755930466","1.11050938707493",0.491745976981039,0.485726928196585,0.50989890243911,0.532469646650867
"2014-10-13","0.498308152579158","0.105125162853385","1.09470169521843",0.493872012565217,0.493069016140609,0.520084256865631,0.537526878271295
"2014-10-14","0.494088144300562","0.10411727170917","1.08574214660099",0.494888153497646,0.501210586481917,0.531290586359657,0.542891899165624
"2014-10-15","0.492866828616315","0.104943237680644","1.08167137938163",0.496586581428335,0.510713056004981,0.542333175087193,0.548449379050526
"2014-10-16","0.485722263999097","0.0984294058415219","1.07451715140546",0.500679920280903,0.521738005441312,0.552603121714366,0.554041995907228
"2014-10-17","0.488023765060313","0.0963383043130272","1.08503612163163",0.509349757087012,0.533309796377281,0.562454188590206,0.559751811209495
"2014-10-18","0.509658205790101","0.102330082089785","1.12924829478274",0.5209330239291,0.546019193824434,0.571610410439537,0.565599449067414
"2014-10-19","0.536092081620777","0.111526535646203","1.17822226725575",0.536646525625336,0.558963792185648,0.579561189507478,0.571784559458743
"2014-10-20","0.558997010221918","0.118524649732954","1.224688429861",0.556875139821901,0.571364361143297,0.586298609083946,0.578359783808669
"2014-10-21","0.575171012195178","0.118883256279586","1.25683584031756",0.579217013234626,0.585348523620077,0.592252838593195,0.585249742569068
"2014-10-22","0.602861340489968","0.133157165579906","1.31173851824449",0.602344661013268,0.601482081609618,0.598124124123705,0.59215642326845
"2014-10-23","0.627322563375051","0.145832983351575","1.35376067058856",0.624608390166513,0.618329087855751,0.604599444313235,0.598998463596127
"2014-10-24","0.644416878949391","0.153874287732343","1.38712288295211",0.64381556642303,0.635044915575005,0.611463799202135,0.606006055445718
"2014-10-25","0.671551740240597","0.173635961711926","1.4258391682526",0.662801220356699,0.650937875930758,0.618882089125974,0.612788094400292
"2014-10-26","0.691938185693492","0.185770851762711","1.44151740757964",0.681834102307228,0.664071400918686,0.625873802371105,0.619738998575866
"2014-10-27","0.693447244017533","0.187268483077814","1.43862039767472",0.698726867869124,0.67339545081837,0.63259494666491,0.626804228100138
"2014-10-28","0.708070589730865","0.200621359897461","1.45249802481419",0.711875839417482,0.679528202027284,0.640205099067228,0.633952594460946
"2014-10-29","0.736091514143667","0.216181515774975","1.48275059080679",0.719713900868342,0.683295090704473,0.648865157400672,0.641010181741057
"2014-10-30","0.745571922308322","0.222674941519288","1.48807337206763",0.721817171570559,0.68553519224243,0.657997859265504,0.647834813879293
"2014-10-31","0.7364596797879","0.223497486692508","1.46660093664416",0.719317969584632,0.687460883185159,0.667790882672019,0.654580200347225
"2014-11-01","0.726418170396617","0.219797269519192","1.44327938006032",0.711163353673884,0.68961780202699,0.677778345468191,0.661313405831499
"2014-11-02","0.706661080609008","0.21289686064029","1.40748426395594",0.696246614846647,0.691744984427514,0.686709337495109,0.668349500584568
"2014-11-03","0.675952830116045","0.200368045559393","1.3594163188729",0.680659606453932,0.692783812556562,0.694841684020381,0.675916600609875
"2014-11-04","0.650988278355631","0.187509484287797","1.32418073479684",0.669195070415089,0.693825532186523,0.702703778233816,0.683868753441182
"2014-11-05","0.631674342353005","0.175187909403343","1.30684359395146",0.662102569155122,0.695061674514379,0.710821230655162,0.692321990846826
"2014-11-06","0.636462863559318","0.171829841342699","1.32257318187437",0.661645197103616,0.696248233191727,0.71805425965446,0.70092176207
"2014-11-07","0.656207927515999","0.178733655060477","1.3598065554034",0.666154879605495,0.697666630675256,0.724372978701521,0.709695420335199
"2014-11-08","0.676770661576844","0.188945239034882","1.39519585768805",0.674452702478541,0.700536849769034,0.730326006384437,0.718462839961409
"2014-11-09","0.703459476248469","0.203391114735328","1.42472571824144",0.688015328520784,0.704618815005623,0.735013032638689,0.726876785112907
"2014-11-10","0.707520607629202","0.20425493961883","1.43533840816041",0.704790618627151,0.709347274071532,0.739253135848383,0.734852416277549
